Date,Open,High,Low,Close
2000-10-24,0.5272120191193631,0.4917663583410808,0.4228590888812327,0.45435603225111826
2000-10-25,0.4251564085054164,0.39903383569322665,0.3564065012306689,0.4099488871322385
2000-10-26,0.43448316494598516,0.41134905448484527,0.31386915782158525,0.3616342252876765
2000-10-27,0.4415924656729217,0.4732180491749293,0.4627713130401055,0.53318417914205
2000-10-30,0.5124738236331409,0.45688563594351483,0.43604373755057424,0.4741411147143967
2000-10-31,0.5624103379085437,0.5360127108109984,0.4675530972994409,0.4892714055194748
2000-11-01,0.44724268877715967,0.41666299541231894,0.34998444226987147,0.4012989596646869
2000-11-02,0.446799202384479,0.42419600363189874,0.441384367015157,0.48439869908900635
2000-11-03,0.512460846686776,0.5145128111119501,0.42022361066857816,0.46908979060908934
2000-11-06,0.47814454285941277,0.4323438230686822,0.36748343873127054,0.41315876263641155
2000-11-07,0.45434680593021454,0.4457644383780918,0.4388821604349009,0.48712317114238596
2000-11-08,0.47799400838959943,0.47878289664424956,0.42019814705964303,0.49987390949338933
2000-11-09,0.5233459679271192,0.49531406652032994,0.4574706482676625,0.4869178774412772
2000-11-10,0.5019083423209117,0.46500902628636864,0.40436744473843084,0.4614810072936207
2000-11-13,0.40138860988912917,0.36613940155651153,0.36184450433385523,0.3801621779798666
2000-11-14,0.5236980724242141,0.5126433300394098,0.4551396808959492,0.5054207762526816
2000-11-15,0.4859448547730682,0.48998556070436616,0.41751817114587764,0.46908979060908934
2000-11-16,0.4617903312254564,0.4067234999205099,0.39344791436533455,0.4304934835066557
2000-11-17,0.4994078986989797,0.49298781593728047,0.43093424717427276,0.48726669031558734
2000-11-20,0.4859121742211577,0.5292517786998574,0.41748560460509426,0.46908979060908934
2000-11-21,0.4967033503960786,0.4483933209411959,0.4201689059300841,0.5052881804915571
2000-11-22,0.5074816801503397,0.437182783789752,0.4228590888812327,0.4203781775745002
2000-11-27,0.5396588707573883,0.6047146301643562,0.49553519264287377,0.6091384421469819
2000-11-28,0.5763377802243695,0.5520051801371753,0.5075957469866328,0.5419024084668718
2000-11-29,0.5069475270448578,0.4491368738077164,0.41506484713779945,0.4246569113282913
2000-11-30,0.4861086034521526,0.47049480060368576,0.3942299739616918,0.41420940617333213
2000-12-01,0.4288797848984328,0.4812237093513373,0.40714085639790376,0.5625958955162643
2000-12-04,0.607388407307182,0.4811984389814246,0.5122474191266815,0.4740353277817898
2000-12-05,0.49130447035094493,0.5132106541956244,0.4331661227284924,0.5110787413932967
2000-12-06,0.578710745713599,0.5075272445279128,0.47941609401435764,0.5082218572543297
2000-12-07,0.49130447035094493,0.48623934847156164,0.4583940264194112,0.47636021318827065
2000-12-08,0.5341607573416634,0.5227972945977499,0.47573492408799173,0.5126375536014801
2000-12-11,0.518768486987359,0.5196240703200512,0.33577757634452043,0.4786690940327893
2000-12-12,0.46649113907156414,0.4014168893840564,0.4533176932216526,0.44041678214364754
2000-12-13,0.46136049636172344,0.4445206495711742,0.4430253253218887,0.45465621080778323
2000-12-14,0.4938169398782414,0.5122894272152501,0.4328961206869421,0.5101246992991659
2000-12-15,0.5465447165197018,0.4834380499117396,0.35275864888514136,0.3901952372381304
2000-12-18,0.39954669763959827,0.3930530821589467,0.42540326885914986,0.4788334906515295
2000-12-19,0.4659792236159752,0.45736696434740687,0.4203163770503489,0.46665958140119046
2000-12-20,0.4760221560559126,0.4494301182438416,0.37452209550653515,0.41559054563210257
2000-12-21,0.44529791339787234,0.4017199015092586,0.37398565362959796,0.4346111367406473
2000-12-22,0.4835560405473632,0.4919773359562112,0.4618759977992008,0.48895311988650625
2000-12-26,0.5197651500346071,0.4918775330347139,0.45122047911044566,0.48638925395504734
2000-12-27,0.42703506009583947,0.41728532781994737,0.35112840767637205,0.3903268645530007
2000-12-28,0.5147825868202426,0.45703684930584415,0.448901107281915,0.49416790091236973
2000-12-29,0.4705450868447862,0.4461992562157094,0.39697007866638734,0.43917232314049154
2001-01-02,0.4782686933718303,0.4569257572638043,0.27702366165927095,0.32597574765805326
2001-01-03,0.30041931377519465,0.35073395691333514,0.36629875299604775,0.4976703731320136
2001-01-04,0.5842209062526107,0.4844675376158201,0.4637845647573927,0.4252145764645513
2001-01-05,0.45918538914056317,0.5095002505983364,0.4228590888812327,0.5577557161366028
2001-01-08,0.5775824940676729,0.5036468554288984,0.514770034798036,0.4741987918920556
2001-01-09,0.5018826585188605,0.4814666762201599,0.4096189761876016,0.4537808821291728
2001-01-10,0.47019827140378934,0.43218505037429505,0.4255149022190186,0.4742111029471627
2001-01-11,0.5072101202985642,0.4980884426534794,0.4228590888812327,0.4767626674340889
2001-01-12,0.467531510273333,0.5034101004712672,0.4361311060015741,0.5303619000655104
2001-01-16,0.5045829556374573,0.4160256085980506,0.35140548122624043,0.37093753702878945
2001-01-17,0.4436449814577444,0.4539586400147207,0.4497596356734657,0.5025805299469136
2001-01-18,0.7107855499517951,0.6641146050569571,0.4977236359575668,0.6505706882190587
2001-01-19,0.4556043046646592,0.4333342158365274,0.4991021040972646,0.4004503334269982
2001-01-22,0.45017192520338906,0.4544390240396888,0.4073528912178431,0.45164836155538124
2001-01-23,0.5068740853151369,0.48123622833698587,0.4280459718306454,0.4765955709635981
2001-01-24,0.46544636859386335,0.42227171727923507,0.34255584987093324,0.4141446199909101
2001-01-25,0.4288797848984328,0.41634601529529774,0.4334133128324135,0.46402944621880016
2001-01-26,0.5018574125714049,0.47049480060368576,0.4123300845297021,0.46908979060908934
2001-01-29,0.4702488373704295,0.4567965280136905,0.40175095551393075,0.4412245731987251
2001-01-30,0.46750307408518493,0.5062166897042522,0.4069520230878842,0.5047887425739115
2001-01-31,0.5737302143912515,0.503215104800747,0.5080051036479951,0.5095490649516877
2001-02-01,0.5121864002776373,0.4759095823094355,0.4541838142948947,0.4766044167898831
2001-02-02,0.45493278265582165,0.43263522326736953,0.3710198449349333,0.43908433067549774
2001-02-05,0.4651093542725573,0.4459548975006341,0.36515747633978707,0.3960617959611779
2001-02-06,0.43596677201733763,0.4266340920054677,0.42020135683958926,0.47677623654083545
2001-02-07,0.5099843564095446,0.4732625931178521,0.4255184249399701,0.4614172186746888
2001-02-08,0.4966189928228519,0.47879285816968653,0.4228590888812327,0.46908979060908934
2001-02-09,0.47537972623155295,0.4511674016851971,0.36173410322732885,0.42040723553714976
2001-02-12,0.422048243764619,0.41226908908833754,0.42016396978002724,0.4561302178498711
2001-02-13,0.49130447035094493,0.535082844882273,0.4228590888812327,0.5054877490037412
2001-02-14,0.5075410828069871,0.4234163266929232,0.43903905741974436,0.4536230587069199
2001-02-15,0.5506203705986703,0.5180597986360698,0.4577872171092491,0.4975489145340336
2001-02-16,0.47002079793138357,0.4483404576783987,0.4121966398174076,0.4588097042138651
2001-02-20,0.45387725655832123,0.43153651780575375,0.3934657509620803,0.4381753801080131
2001-02-21,0.3888495582448561,0.3638486724151928,0.3233268092061204,0.37566681415721265
2001-02-22,0.49682467358829996,0.48198684700684713,0.425611443558706,0.46908979060908934
2001-02-23,0.49406129480251987,0.4676291154266801,0.39260339867149086,0.43990231192348433
2001-02-26,0.466509495094584,0.49343627404283413,0.43670669951493235,0.5145096424215045
2001-02-27,0.5190095807559655,0.4619343742102236,0.41181583778069786,0.45322869544513833
2001-02-28,0.4692786524934359,0.5133763478612278,0.43946591523477097,0.5168509755902094
2001-03-01,0.5660145763261031,0.5413043305504222,0.47800689186760437,0.5268158243090391
2001-03-02,0.5348416880928574,0.4677055337505169,0.4827717614490128,0.4872113404897196
2001-03-05,0.5613625639219365,0.5570204946176215,0.4282325731573707,0.5154896790213922
2001-03-06,0.4806942377912615,0.5225484324012171,0.4792127514080504,0.5226382185563234
2001-03-07,0.5365055519039411,0.43527751837501594,0.4361071635300675,0.4187255735568983
2001-03-08,0.4386647603848153,0.40770692535804753,0.3541754793083159,0.40283113392128245
2001-03-09,0.46733133212978506,0.45388870538100806,0.44164385632259245,0.4949773663194232
2001-03-12,0.4805914127987496,0.44827360697675706,0.38812159457877354,0.44335891920746706
2001-03-13,0.42418644334065075,0.4118803524553236,0.3797654690571073,0.419903520201153
2001-03-14,0.5185654787128291,0.48180331293702916,0.3847796757222899,0.4298038408816671
2001-03-15,0.43169780529163143,0.41973054734266396,0.4201156302400455,0.4611592430271138
2001-03-16,0.4583475013476671,0.4305713469071503,0.31853518377948753,0.3684491595262182
2001-03-19,0.41936120986666314,0.41871526401727005,0.43129497501733927,0.5097797051838341
2001-03-20,0.5363095451784534,0.5054071413268472,0.4621508864382962,0.485211561394292
2001-03-21,0.45232171786358344,0.41563309984578334,0.3866961279565576,0.4235841358440031
2001-03-22,0.46883052537389863,0.45588331073958444,0.375177892814261,0.43120936052722003
2001-03-23,0.49130447035094493,0.45876817233847805,0.43987166421410384,0.48000999367441016
2001-03-26,0.5025990159679425,0.5028249627208267,0.4059119456903871,0.4500282418262876
2001-03-27,0.44624206495795693,0.47049480060368576,0.4228590888812327,0.5183262238540001
2001-03-28,0.4969951817162893,0.4092042321172407,0.36614982841061855,0.3690403145627057
2001-03-29,0.4003691033399539,0.4290831984068463,0.3941347767362584,0.4801668353767862
2001-03-30,0.5029099366153593,0.4436310504491888,0.40261985895871444,0.4083252165277703
2001-04-02,0.46236641074766616,0.43746868603480554,0.40252681272621693,0.4494753685684618
2001-04-03,0.48256579323535953,0.47049480060368576,0.43744951809706717,0.5028704375705965
2001-04-04,0.5117348620100084,0.5067838110671811,0.4432182059795844,0.46908979060908934
2001-04-05,0.5261673147936701,0.47049480060368576,0.4402296989076001,0.48584711150925197
2001-04-06,0.45094944318211383,0.42848893371034513,0.31327802213278044,0.3689413372165221
2001-04-09,0.45639610111900086,0.44627041522904737,0.47608974476271915,0.5260702178763217
2001-04-10,0.5734057290155835,0.558772774327152,0.48714204975714304,0.5196939043883693
2001-04-11,0.5258492100029694,0.49140215051362274,0.40269957078349955,0.45242042106157615
2001-04-12,0.4113246892452237,0.4110294322347573,0.41417948689553913,0.48024645470219257
2001-04-16,0.514576832100411,0.49459235647826083,0.44605026142061915,0.47465351988014803
2001-04-17,0.4826229834761852,0.4465227530858828,0.40844053651342066,0.44964202720621715
2001-04-18,0.502902672672519,0.5849579216972889,0.4402182928526199,0.5891041791306889
2001-04-19,0.5693860593816154,0.4499212203325555,0.46032287446056314,0.4039444814306242
2001-04-20,0.47993767651002717,0.44982884417307384,0.4257164133126097,0.4828729931884267
2001-04-23,0.44002138912751176,0.4171138358297174,0.340044591423406,0.37841460568039326
2001-04-24,0.43941963177363663,0.44049076325544495,0.42867977170645466,0.4887430774695096
2001-04-25,0.5088045337808278,0.5006957146433738,0.44029810065071634,0.48306329406291587
2001-04-26,0.5377880320553642,0.48249627247244675,0.40548882397546543,0.4412343530980158
2001-04-27,0.4280547458113455,0.4585245415241349,0.4170460849580715,0.4746975598230924
2001-04-30,0.49713782482757257,0.4674942537983263,0.39957601063614756,0.5110931484080254
2001-05-01,0.5320845005684735,0.527539875049054,0.4989306234914362,0.5106821570386477
2001-05-02,0.5374846148293617,0.5416691846169575,0.4660021512500738,0.534992931018101
2001-05-03,0.5541459458345334,0.48217678491911875,0.4570385383718187,0.4501616246138267
2001-05-04,0.4631402151750253,0.4180598274881666,0.3832897181979208,0.4283475530269442
2001-05-07,0.47713224066732324,0.47049480060368576,0.4456750000764971,0.4773170946231394
2001-05-08,0.46002551481184817,0.42629551116943326,0.320716552970336,0.38150216956113137
2001-05-09,0.41111749041137324,0.37826376139806983,0.37928977729558094,0.43555311579622397
2001-05-10,0.49713782482757257,0.49781891317799454,0.4169919022719955,0.44655465839635244
2001-05-11,0.444698423895425,0.4433319440815567,0.4287340983052314,0.49740917565645265
2001-05-14,0.4795290166527855,0.4158462135319117,0.3847218513470783,0.42126518393877044
2001-05-15,0.49130447035094493,0.49507495058665485,0.43765529339908704,0.47193513374068513
2001-05-16,0.45588307731549216,0.4766071039911288,0.38746711326233374,0.4747763312667109
2001-05-17,0.5746215843191083,0.5376416951660948,0.4852968162959722,0.5400774306812517
2001-05-18,0.5584771855964307,0.5637506339245691,0.5137411951078299,0.578011710588694
2001-05-21,0.5862413015927828,0.5618986592018577,0.5262667495714652,0.5480595278773475
2001-05-22,0.5222845802857714,0.44736599084806516,0.41724568817097707,0.4102742688266012
2001-05-23,0.4493525198596169,0.42400355627675973,0.40318813038669826,0.46908979060908934
2001-05-24,0.539305363578707,0.5292020327553066,0.4623777627528738,0.48806656672920856
2001-05-25,0.4494055222750845,0.42991734527775044,0.4004777677699267,0.4609930792164621
2001-05-29,0.43490478138737787,0.40616346767650735,0.29632146725894515,0.3338878220879885
2001-05-30,0.4284633353792795,0.4082169494460509,0.3996987356735432,0.4495398048493833
2001-05-31,0.4536356197292929,0.4284066224885904,0.3792031003315742,0.43822619903141596
2001-06-01,0.47669199359728864,0.44622250905482846,0.41110123109508045,0.4436533164932729
2001-06-04,0.46784691794046807,0.44304393440540485,0.41106977234893743,0.46908979060908934
2001-06-05,0.5001480116308088,0.513452801574913,0.4583222733843373,0.5231127742279956
2001-06-06,0.5236659478333986,0.47049480060368576,0.4111321738449758,0.4269751263439886
2001-06-07,0.4182899985263475,0.42793403509450123,0.3934640939998725,0.452075690725267
2001-06-08,0.44082132734229856,0.38457916444490964,0.3222450392675621,0.3608994279125938
2001-06-11,0.4642695460509529,0.44235393411718943,0.43194397422648917,0.47785392375355346
2001-06-12,0.4550356764106259,0.43903428024776986,0.3805489883559718,0.44868164343568206
2001-06-13,0.4730204612672082,0.44515376969333126,0.41675623978076337,0.445653525584752
2001-06-14,0.4974244463057601,0.4832354633356374,0.4289704022957045,0.4867645254557591
2001-06-15,0.4729695544214387,0.45461274593319334,0.38929287318439715,0.4221525650096173
2001-06-18,0.4575506175749964,0.44818300956283214,0.41363436164391215,0.47502236457766256
2001-06-19,0.5407785832360001,0.512133047667807,0.47216060372111424,0.5016740015241776
2001-06-20,0.4423777899840911,0.42605549071554094,0.3619142803559139,0.41029670780385
2001-06-21,0.4665677825185359,0.480110377327633,0.4104993215012997,0.5078413468123747
2001-06-22,0.5286186185089595,0.4736934377706004,0.4352536230904581,0.4306883182629595
2001-06-25,0.4635527720692654,0.43213933525358045,0.4166792051912662,0.46610876499755194
2001-06-26,0.4757896084314255,0.48338752282758946,0.41048159362938735,0.48997090301178164
2001-06-27,0.5598105306397894,0.5154923222070827,0.4849201591938868,0.5106471601592248
2001-06-28,0.47290597987898436,0.438664790159119,0.34024049543270024,0.3809001664012299
2001-06-29,0.41124504509921633,0.42241729906996617,0.3947935711199364,0.44807631796104574
2001-07-02,0.47876068909554026,0.48021187874418464,0.4291358081551968,0.5143425199559856
2001-07-03,0.5542025562985501,0.47695907658520775,0.43539467070545396,0.4302838087644872
2001-07-05,0.4230870260151764,0.39948672335512403,0.37285863495891325,0.42390120321301883
2001-07-06,0.4692584808804773,0.4967202389807543,0.4323415193409261,0.5025839404258348
2001-07-09,0.4976351023995628,0.4672353881150529,0.4260133622141967,0.45700538600537816
2001-07-10,0.513428874922174,0.4998522457891353,0.44807409730000086,0.520595475482081
2001-07-11,0.5384780348116494,0.47373623655851155,0.4228590888812327,0.44514188849857433
2001-07-12,0.4477403513581859,0.44134356618218806,0.39151976072641986,0.4209229803695447
2001-07-13,0.4567353331073005,0.4444179463729802,0.4228590888812327,0.4812694154541277
2001-07-16,0.5103088372574957,0.48360751979222,0.42601524528806783,0.4812349789221194
2001-07-17,0.5165355621245115,0.5358729180962658,0.44493825020975697,0.532669013943
2001-07-18,0.5414803430498164,0.47694096960235777,0.41030527620686613,0.3945154051672431
2001-07-19,0.4137845632321004,0.37715511572588617,0.35361715481415057,0.4022925217078399
2001-07-20,0.4187134494798862,0.437642413941696,0.4228590888812327,0.4999369587021656
2001-07-23,0.4848869337463962,0.4241705734614993,0.3621042295190108,0.39252747445457825
2001-07-24,0.4784503586771049,0.45378231137854214,0.4293436468990838,0.4628521641833243
2001-07-25,0.452630475177371,0.44365728903628054,0.377533499709812,0.4784596079305813
2001-07-26,0.48480199573131655,0.47386931603055826,0.4588424708822342,0.45662442617789534
2001-07-27,0.5206088941161635,0.47723848492138493,0.3904120383260887,0.43158333762880613
2001-07-30,0.4492542380228171,0.42672438125494944,0.4228590888812327,0.46908979060908934
2001-07-31,0.46517892372033454,0.4976890886830857,0.40978375290414465,0.4943164315512438
2001-08-01,0.4650240368771329,0.48401228015299336,0.39990963759506964,0.5004378043862143
2001-08-02,0.5673130580154878,0.4536473299153594,0.4821812108225938,0.434859674304075
2001-08-03,0.44257116004856123,0.4197679125441259,0.3935918556974164,0.44085587035086893
2001-08-06,0.46830889525435115,0.45339740239957305,0.38357557341848564,0.4311932242998738
2001-08-07,0.46158422461252524,0.43274052306243077,0.40964692367478733,0.4563440959090011
2001-08-08,0.45473356827151173,0.43242785943942436,0.37316386948453556,0.42114911740473016
2001-08-09,0.4611331772601609,0.5018999221874096,0.40610466128305317,0.5111120035187771
2001-08-10,0.5655629489152987,0.4843583606128664,0.44304082081737123,0.433880576866506
2001-08-13,0.43819037281427503,0.41520791647023886,0.39272491205100984,0.44004122449351374
2001-08-14,0.511464519095024,0.5194590879927258,0.47342882251285556,0.521086764290135
2001-08-15,0.47458081146369907,0.42550670991991396,0.38952845721443563,0.43056352433040546
2001-08-16,0.5181639909052356,0.5334008429674317,0.46316061984847096,0.524167895588844
2001-08-17,0.5880819148900107,0.5842674950836634,0.522699940667769,0.5938295632220536
2001-08-20,0.47497605236933726,0.40656929129178615,0.4065876350948386,0.4100515165110179
2001-08-21,0.474915531973909,0.4534354250490918,0.3934620711483891,0.4407306679928267
2001-08-22,0.5143342646132348,0.49446669556278383,0.45903005095393756,0.5039836957626715
2001-08-23,0.5469446834382021,0.5284111383893686,0.4717822358711119,0.5194317908954706
2001-08-24,0.47191073990668975,0.46376590517048216,0.4099560487498111,0.459761099328394
2001-08-27,0.530262415294094,0.5446218239696009,0.46168112304702646,0.5438830917010292
2001-08-28,0.5460132969384531,0.48044290432189146,0.4228590888812327,0.4384648641472851
2001-08-29,0.48812550109069786,0.4671857863625282,0.4709632893555733,0.5030218226023736
2001-08-30,0.49448572674633345,0.49036238077177396,0.3245179788420327,0.38646173018414365
2001-08-31,0.40547608977385796,0.3847725063992381,0.41636936933072133,0.45348501871605584
2001-09-04,0.43619493947708526,0.3932244672919911,0.3481207188670101,0.434632649099366
2001-09-05,0.4880216594120515,0.47732860100340446,0.43938727655154636,0.4564577273292406
2001-09-06,0.44859817853497463,0.415904636137946,0.3471152762734144,0.3994056070490821
2001-09-07,0.4481820831164396,0.42560836673467867,0.3860000671708085,0.4175655199758756
2001-09-10,0.42430808127489616,0.43213947380799883,0.4059637302628289,0.4658298654143638
2001-09-11,0.5151141405963345,0.4740106830999267,0.4466035550275045,0.49192561413922853
2001-09-14,0.5217523719563992,0.5196833534826418,0.4228590888812327,0.48206938151853757
2001-09-17,0.4442648906699334,0.4218263705353871,0.4026155453916713,0.42703521019222646
2001-09-18,0.5252655713005623,0.502116102919363,0.4228590888812327,0.46908979060908934
2001-09-19,0.44749146324496497,0.4181526539785423,0.39574365977588,0.45602080011486673
2001-09-20,0.5151320627146128,0.5057909614614283,0.40921702015758804,0.4625347522844204
2001-09-21,0.45406151357590285,0.47049480060368576,0.44680634230487837,0.5314560944271107
2001-09-24,0.5561796004934478,0.47049480060368576,0.4568846467296872,0.4432100191496455
2001-09-25,0.45428825958474744,0.45298102811589047,0.38909426303865396,0.43328707927407195
2001-09-26,0.5082719898817127,0.47049480060368576,0.43987186780545945,0.5084791998818983
2001-09-27,0.48454348733222186,0.4740106830999267,0.4228590888812327,0.44632346831027775
2001-09-28,0.47099005690850215,0.4564411676875789,0.39574365977588,0.44293170254112363
2001-10-01,0.44028444348990603,0.41058329892002826,0.3887541203513446,0.45921957367138266
2001-10-02,0.5222740709681495,0.48834825026989204,0.44348160744797316,0.4657919299372613
2001-10-03,0.4297964776245887,0.40647064459133536,0.347596117626457,0.4162854112666562
2001-10-04,0.49130447035094493,0.4849229024733653,0.45766406109685726,0.4891406102298992
2001-10-05,0.4601164334813932,0.43813280335796834,0.3883268826405193,0.4424810112308993
2001-10-08,0.5157342818443877,0.48860109228891885,0.4507031496353319,0.482478187147705
2001-10-09,0.49130447035094493,0.46328074966884597,0.38827267265569365,0.4590801200104825
2001-10-10,0.4635383886674013,0.4596565215239592,0.42634484380880366,0.4624010588032098
2001-10-11,0.533216570830988,0.49584352262540315,0.45769157619491885,0.4925374471872998
2001-10-12,0.512063956969868,0.49930627586959864,0.40557944308613936,0.4524332868798634
2001-10-15,0.44997951235768313,0.4203882681092483,0.41938980187540414,0.4624010588032098
2001-10-16,0.5052095480924073,0.49944218001005825,0.4471648893656245,0.5025865569530916
2001-10-17,0.49823500751167055,0.4633032932882771,0.40213960047425645,0.4391781712375376
2001-10-18,0.45670560095344453,0.43448056385218625,0.3742857619899022,0.42223140022032385
2001-10-19,0.4076120668121397,0.3833787159501705,0.3702359664909934,0.4183245873535197
2001-10-22,0.48419565533968184,0.4630951788444632,0.4264094468437331,0.4725147991492476
2001-10-23,0.5625079414752756,0.615021765147507,0.4547891227298344,0.49989249832873117
2001-10-24,0.41772591899598793,0.3267752258516608,0.3700252225863458,0.41812128400190607
2001-10-25,0.49486725764438955,0.4779123096613919,0.4442491122840472,0.4897246149289529
2001-10-26,0.5767488903438404,0.5556600092975222,0.43705035601135284,0.5341174571325394
2001-10-29,0.4354213921371981,0.43777449794713097,0.4263951998355879,0.4556058391045961
2001-10-30,0.5160661048079227,0.5107724733254847,0.44052672989762925,0.5062881533249783
2001-10-31,0.48778703253155314,0.4269369746316265,0.3911845065614584,0.3886339078247869
2001-11-01,0.4560995710565491,0.4521722715719618,0.3838650305801118,0.44175376077286405
2001-11-02,0.43807288378783593,0.3969113200539527,0.3870935887251529,0.42438168787314645
2001-11-05,0.4697528067618925,0.47049480060368576,0.43367662882380026,0.48646812117157484
2001-11-06,0.5454481692861607,0.5041454147558287,0.43005297783183144,0.46562811115953917
2001-11-07,0.4128544100206304,0.39254703681002845,0.35462746899046577,0.40326716559408216
2001-11-08,0.513086157988958,0.4969248472563265,0.4812209819799417,0.5289101430647652
2001-11-09,0.5491051077313043,0.6619579495073624,0.4804580798562321,0.6495292725727968
2001-11-12,0.63394109825722,0.5966437712851306,0.5330169973609183,0.5855944158901014
2001-11-13,0.6260294739345013,0.6038024559943292,0.5892658245456027,0.592205804592243
2001-11-14,0.6488647351319721,0.5591380028012959,0.523078412070869,0.46908979060908934
2001-11-15,0.4071424432015313,0.3534219635153682,0.3934620711483891,0.44075130037741117
2001-11-16,0.5573005209324219,0.5357074040633317,0.48862490209906034,0.5293167578893132
2001-11-19,0.501058376071728,0.48064771819889085,0.4260987906348259,0.47534080400676515
2001-11-20,0.4264220729242405,0.40633478855263405,0.364583441645627,0.40979180623440503
2001-11-21,0.5176436072616469,0.49446669556278383,0.4458256271271863,0.4944103504487235
2001-11-26,0.5305800066865781,0.5113770169525182,0.4652902953869051,0.5068464783620603
2001-11-27,0.6113368282444293,0.608944992748157,0.5230761131138846,0.596955183951124
2001-11-28,0.4786710907419236,0.49016387938648764,0.42918083479111874,0.4781722790014481
2001-11-29,0.5356483707206044,0.5586303799928909,0.43864099972671383,0.5264916128466144
2001-11-30,0.5352084524221136,0.515335754783438,0.47003585037338436,0.5227457641713811
2001-12-03,0.5471972674158534,0.4419466570774965,0.3886291345277724,0.3631155275267306
2001-12-04,0.3747815502946106,0.3811234750658653,0.39463376713298004,0.44191901222304797
2001-12-05,0.45666109441410146,0.4216692772502365,0.33448031289245134,0.4356671035661474
2001-12-06,0.478607606699354,0.5001040601523039,0.44218477734484557,0.42927731319315954
2001-12-07,0.4467367160944986,0.3855030919896038,0.3394793667477585,0.4010780270678692
2001-12-10,0.4109092794581859,0.37391321780569176,0.4065152111614594,0.4659479263235148
2001-12-11,0.5109563935054646,0.5215216220455996,0.4589492515192965,0.4973859857379507
2001-12-12,0.47500013527258644,0.4132981867249897,0.37404472752205087,0.406624838226457
2001-12-13,0.4585751168476969,0.43642655772998507,0.39982394144260985,0.4659201888827774
2001-12-14,0.46162854954014476,0.47392719363198815,0.4228590888812327,0.475434102622892
2001-12-17,0.5112223558597117,0.497932255967378,0.43939928985182813,0.4880947395762597
2001-12-18,0.5573991684630526,0.5216350157731602,0.47558995124571846,0.522696966477792
2001-12-19,0.5140968430742803,0.48735421237797555,0.3740086515266971,0.40057977286856505
2001-12-20,0.4232776163748557,0.4066626120013829,0.4327383923065595,0.46275927333857925
