Date,us 1 year bond Open,us 1 year bond High,us 1 year bond Low,us 1 year bond Close,us 3 year bond Open,us 3 year bond High,us 3 year bond Low,us 3 year bond Close,us 5 year bond Open,us 5 year bond High,us 5 year bond Low,us 5 year bond Close,us 10 year bond Open,us 10 year bond High,us 10 year bond Low,us 10 year bond Close,us 30 year bond Open,us 30 year bond High,us 30 year bond Low,us 30 year bond Close,uk 1 year bond Open,uk 1 year bond High,uk 1 year bond Low,uk 1 year bond Close,uk 3 year bond Open,uk 3 year bond High,uk 3 year bond Low,uk 3 year bond Close,uk 5 year bond Open,uk 5 year bond High,uk 5 year bond Low,uk 5 year bond Close,uk 10 year bond Open,uk 10 year bond High,uk 10 year bond Low,uk 10 year bond Close,uk 30 year bond Open,uk 30 year bond High,uk 30 year bond Low,uk 30 year bond Close
2002-10-17,0.8136482939632548,0.8476190476190479,0.8378378378378379,0.7808564231738038,0.7306791569086647,0.7037444933920698,0.6878787878787872,0.6038781163434899,0.6282368835847781,0.6252100840336134,0.671480144404332,0.6707536963577353,0.8136482939632548,0.8476190476190479,0.8378378378378379,0.7808564231738038,0.7306791569086647,0.7037444933920698,0.6878787878787872,0.6038781163434899,0.36215759993861735,0.36215759993861746,0.36215759993861735,0.36215759993861735,0.375000000000001,0.44673337257210216,0.37912813738441314,0.37912813738441314,0.4823529411764707,0.524229074889868,0.5092198581560285,0.49490538573508036,0.5444078947368424,0.5797317436661704,0.5444078947368424,0.5444078947368424,0.5577264653641198,0.5237499999999995,0.5422794117647045,0.4538904899135442
2002-10-18,0.4881889763779526,0.5102040816326532,0.5027027027027025,0.468513853904282,0.5421545667447307,0.5264317180616739,0.44393939393939386,0.3808864265927981,0.3287547849583431,0.3271708683473393,0.3513838748495791,0.3510037264094246,0.4881889763779526,0.5102040816326532,0.5027027027027025,0.468513853904282,0.5421545667447307,0.5264317180616739,0.44393939393939386,0.3808864265927981,0.3597022941763219,0.359702294176322,0.3597022941763219,0.3597022941763219,0.3962765957446807,0.4655679811653913,0.4002642007926022,0.4002642007926022,0.48970588235294116,0.5315712187958884,0.5163120567375886,0.5021834061135373,0.5838815789473673,0.6154992548435163,0.5838815789473673,0.5838815789473673,0.6163410301953816,0.565,0.6029411764705876,0.5014409221902018
2002-10-21,0.8031496062992127,0.8367346938775514,0.8270270270270271,0.7707808564231741,0.7060889929742395,0.6806167400881061,0.6560606060606069,0.5747922437673141,0.6372438639945958,0.6341736694677872,0.6811070998796629,0.6803702368073086,0.8031496062992127,0.8367346938775514,0.8270270270270271,0.7707808564231741,0.7060889929742395,0.6806167400881061,0.6560606060606069,0.5747922437673141,0.3620808716335458,0.3620808716335459,0.36208087163354574,0.36208087163354574,0.40026595744680854,0.46909947027663335,0.404227212681638,0.404227212681638,0.4999999999999995,0.5418502202643167,0.5262411347517726,0.5123726346433767,0.5805921052631586,0.6125186289120724,0.5805921052631585,0.5805921052631585,0.6198934280639424,0.5674999999999997,0.6066176470588225,0.5043227665706049
2002-10-22,0.6167979002624668,0.6435374149659863,0.6351351351351348,0.591939546599496,0.6276346604215451,0.6068281938325985,0.5545454545454538,0.4819944598337946,0.47174059896419734,0.46946778711484616,0.5042117930204574,0.5036663060464001,0.6167979002624668,0.6435374149659863,0.6351351351351348,0.591939546599496,0.6276346604215451,0.6068281938325985,0.5545454545454538,0.4819944598337946,0.3896263331543006,0.38962633315430073,0.3896263331543006,0.3896263331543006,0.46542553191489294,0.5267804590935838,0.4689564068692199,0.4689564068692199,0.5735294117647064,0.6152716593245233,0.5971631205673764,0.5851528384279483,0.6611842105263157,0.685543964232489,0.6611842105263157,0.6611842105263156,0.6767317939609245,0.6075000000000008,0.665441176470589,0.5504322766570616
2002-10-23,0.5682414698162728,0.5931972789115646,0.5851351351351348,0.5453400503778336,0.6135831381733031,0.5936123348017629,0.5363636363636376,0.465373961218838,0.4267056969151093,0.42464985994397775,0.4560770156438027,0.45558360379853363,0.5682414698162728,0.5931972789115646,0.5851351351351348,0.5453400503778336,0.6135831381733031,0.5936123348017629,0.5363636363636376,0.465373961218838,0.2792143021560655,0.27921430215606563,0.2792143021560655,0.2792143021560655,0.2845744680851067,0.3666862860506183,0.28929986789960405,0.28929986789960405,0.35735294117647076,0.3994126284875186,0.3886524822695038,0.3711790393013104,0.4588815789473678,0.502235469448584,0.4588815789473678,0.4588815789473678,0.484902309058613,0.472499999999999,0.4669117647058803,0.3948126801152727
2002-10-24,0.4645669291338584,0.4857142857142861,0.4783783783783785,0.44584382871536543,0.5152224824355965,0.5011013215859023,0.4090909090909082,0.349030470914127,0.3478946183292054,0.3462184873949583,0.3718411552346573,0.3714388748647677,0.4645669291338584,0.4857142857142861,0.4783783783783785,0.44584382871536543,0.5152224824355965,0.5011013215859023,0.4090909090909082,0.349030470914127,0.38954960484922907,0.3895496048492292,0.38954960484922907,0.38954960484922907,0.4215425531914894,0.4879340788699235,0.42536327608982827,0.42536327608982827,0.5485294117647059,0.5903083700440529,0.573049645390071,0.5604075691411938,0.6249999999999994,0.652757078986587,0.6249999999999994,0.6249999999999994,0.6554174067495561,0.5925000000000002,0.6433823529411763,0.5331412103746401
2002-10-25,0.5826771653543307,0.6081632653061226,0.5999999999999999,0.5591939546599496,0.606557377049181,0.5870044052863441,0.5272727272727281,0.4570637119113585,0.39855888313442933,0.39663865546218513,0.42599277978339367,0.42553191489361725,0.5826771653543307,0.6081632653061226,0.5999999999999999,0.5591939546599496,0.606557377049181,0.5870044052863441,0.5272727272727281,0.4570637119113585,0.3243305455382493,0.3243305455382494,0.3243305455382493,0.3243305455382493,0.31914893617021284,0.3972925250147146,0.32364597093791286,0.3236459709379129,0.4088235294117638,0.4508076358296614,0.43829787234042467,0.42212518195050874,0.49506578947368407,0.535022354694486,0.495065789473684,0.495065789473684,0.5115452930728236,0.4912499999999997,0.4944852941176461,0.41642651296829947
2002-10-28,0.5997375328083988,0.6258503401360545,0.6175675675675674,0.5755667506297228,0.6311475409836061,0.6101321585903078,0.5590909090909085,0.48614958448753437,0.41319522630038286,0.41120448179271724,0.4416365824308063,0.4411587931241737,0.5997375328083988,0.6258503401360545,0.6175675675675674,0.5755667506297228,0.6311475409836061,0.6101321585903078,0.5590909090909085,0.48614958448753437,0.32693930791068854,0.3269393079106887,0.32693930791068854,0.32693930791068854,0.3271276595744685,0.4043555032371987,0.33157199471598453,0.33157199471598453,0.4338235294117656,0.4757709251101331,0.4624113475177314,0.44687045123726454,0.5148026315789465,0.552906110283159,0.5148026315789465,0.5148026315789465,0.5381882770870342,0.5100000000000005,0.5220588235294118,0.4380403458213263
2002-10-29,0.4160104986876631,0.4353741496598632,0.42837837837837733,0.39924433249370195,0.5000000000000004,0.4867841409691633,0.38939393939393996,0.3310249307479234,0.2825940103580274,0.2812324929971989,0.3020457280385077,0.3017189566053612,0.4160104986876631,0.4353741496598632,0.42837837837837733,0.39924433249370195,0.5000000000000004,0.4867841409691633,0.38939393939393996,0.3310249307479234,0.3336913987570014,0.3336913987570015,0.3336913987570014,0.3336913987570014,0.3364361702127659,0.4125956444967628,0.3408190224570673,0.3408190224570673,0.4147058823529409,0.4566813509544785,0.4439716312056735,0.42794759825327505,0.4934210526315797,0.533532041728764,0.49342105263157965,0.49342105263157965,0.5381882770870325,0.5099999999999993,0.5220588235294102,0.438040345821325
2002-10-30,0.6391076115485566,0.6666666666666671,0.6581081081081082,0.6133501259445846,0.6252927400468381,0.6046255506607925,0.5515151515151511,0.4792243767313018,0.4706147264129703,0.46834733893557456,0.5030084235860411,0.5024642384902035,0.6391076115485566,0.6666666666666671,0.6581081081081082,0.6133501259445846,0.6252927400468381,0.6046255506607925,0.5515151515151511,0.4792243767313018,0.3897030614593725,0.38970306145937267,0.3897030614593725,0.3897030614593725,0.41622340425531856,0.48322542672160046,0.42007926023778014,0.42007926023778014,0.5176470588235296,0.5594713656387668,0.543262411347518,0.5298398835516743,0.6085526315789471,0.6378539493293592,0.6085526315789471,0.6085526315789471,0.6269982238010658,0.5725000000000002,0.6139705882352939,0.5100864553314125
2002-10-31,0.5209973753280838,0.5442176870748299,0.5364864864864862,0.4999999999999998,0.5620608899297428,0.5451541850220266,0.46969696969697017,0.4044321329639897,0.47736996172033325,0.47507002801120457,0.5102286401925391,0.5096766438273832,0.5209973753280838,0.5442176870748299,0.5364864864864862,0.4999999999999998,0.5620608899297428,0.5451541850220266,0.46969696969697017,0.4044321329639897,0.3616205018031154,0.3616205018031155,0.3616205018031154,0.3616205018031154,0.3829787234042555,0.4537963507945852,0.3870541611624836,0.38705416116248365,0.42499999999999927,0.4669603524229068,0.4539007092198575,0.43813682678311444,0.4934210526315782,0.5335320417287627,0.4934210526315782,0.4934210526315782,0.5008880994671393,0.4837499999999994,0.4834558823529398,0.4077809798270888
2002-11-01,0.754593175853018,0.7863945578231291,0.7770270270270266,0.724181360201511,0.6721311475409834,0.6486784140969158,0.6121212121212117,0.5346260387811633,0.5314118441792389,0.5288515406162466,0.5679903730445247,0.5673758865248228,0.754593175853018,0.7863945578231291,0.7770270270270266,0.724181360201511,0.6721311475409834,0.6486784140969158,0.6121212121212117,0.5346260387811633,0.38663392925650286,0.38663392925650303,0.38663392925650286,0.38663392925650286,0.4601063829787233,0.5220718069452619,0.46367239101717295,0.46367239101717295,0.5632352941176467,0.6049926578560937,0.5872340425531912,0.5749636098981077,0.6398026315789473,0.6661698956780926,0.6398026315789473,0.6398026315789473,0.6500888099467139,0.5887500000000001,0.6378676470588232,0.5288184438040349
2002-11-04,0.6627296587926508,0.6911564625850342,0.6824324324324322,0.6360201511335012,0.6276346604215461,0.6068281938325993,0.5545454545454551,0.4819944598337958,0.5347894618329206,0.532212885154062,0.571600481347774,0.570982089193413,0.6627296587926508,0.6911564625850342,0.6824324324324322,0.6360201511335012,0.6276346604215461,0.6068281938325993,0.5545454545454551,0.4819944598337958,0.3616205018031154,0.3616205018031155,0.3616205018031154,0.3616205018031154,0.40957446808510595,0.4773396115361974,0.41347424042272085,0.41347424042272085,0.5058823529411766,0.5477239353891338,0.5319148936170215,0.518195050946143,0.5921052631578935,0.6229508196721302,0.5921052631578934,0.5921052631578934,0.6660746003552402,0.6000000000000005,0.6544117647058827,0.5417867435158509
2002-11-05,0.6469816272965884,0.6748299319727897,0.6662162162162166,0.6209068010075571,0.6288056206088991,0.6079295154185018,0.5560606060606058,0.4833795013850416,0.48074757937401497,0.47843137254901985,0.5138387484957883,0.5132828464959733,0.6469816272965884,0.6748299319727897,0.6662162162162166,0.6209068010075571,0.6288056206088991,0.6079295154185018,0.5560606060606058,0.4833795013850416,0.39008670298473136,0.39008670298473147,0.39008670298473136,0.39008670298473136,0.4468085106382981,0.5103001765744557,0.45046235138705437,0.45046235138705437,0.554411764705883,0.5961820851688701,0.5787234042553199,0.5662299854439601,0.6792763157894738,0.7019374068554399,0.6792763157894738,0.6792763157894738,0.6927175843694493,0.6187500000000001,0.6819852941176467,0.5634005763688764
2002-11-06,0.5564304461942251,0.5809523809523804,0.5729729729729722,0.5340050377833747,0.5831381733021079,0.5649779735682819,0.4969696969696971,0.42936288088642705,0.5606845305111464,0.5579831932773114,0.5992779783393505,0.5986296429859362,0.5564304461942251,0.5809523809523804,0.5729729729729722,0.5340050377833747,0.5831381733021079,0.5649779735682819,0.4969696969696971,0.42936288088642705,0.3688329624798589,0.36883296247985903,0.3688329624798589,0.3688329624798589,0.40957446808510717,0.4773396115361984,0.413474240422722,0.413474240422722,0.4999999999999995,0.5418502202643167,0.5262411347517726,0.5123726346433767,0.572368421052631,0.6050670640834572,0.572368421052631,0.572368421052631,0.621669626998222,0.568749999999999,0.6084558823529391,0.5057636887608059
2002-11-07,0.4133858267716535,0.43265306122449,0.42567567567567555,0.3967254408060453,0.40632318501170894,0.3986784140969155,0.26818181818181724,0.2202216066481991,0.30848907903625317,0.3070028011204483,0.3297232250300843,0.32936651039788445,0.4133858267716535,0.43265306122449,0.42567567567567555,0.3967254408060453,0.40632318501170894,0.3986784140969155,0.26818181818181724,0.2202216066481991,0.39737589196654644,0.39737589196654655,0.39737589196654644,0.39737589196654644,0.37367021276595686,0.44555620953502006,0.37780713342139965,0.37780713342139965,0.4147058823529409,0.4566813509544785,0.4439716312056735,0.42794759825327505,0.4407894736842112,0.4858420268256343,0.4407894736842112,0.4407894736842112,0.42628774422735444,0.43125000000000074,0.4062500000000005,0.3472622478386177
2002-11-08,0.5590551181102359,0.583673469387755,0.5756756756756752,0.5365239294710324,0.49414519906323245,0.481277533039648,0.38181818181818256,0.3240997229916908,0.47174059896419734,0.46946778711484616,0.5042117930204574,0.5036663060464001,0.5590551181102359,0.583673469387755,0.5756756756756752,0.5365239294710324,0.49414519906323245,0.481277533039648,0.38181818181818256,0.3240997229916908,0.3587815545154608,0.3587815545154609,0.35878155451546073,0.3587815545154608,0.3617021276595746,0.434961742201295,0.36591809775429335,0.3659180977542934,0.41764705882353015,0.45961820851688767,0.44680851063829863,0.43085880640465885,0.4605263157894737,0.5037257824143073,0.4605263157894736,0.4605263157894736,0.47602131438720996,0.4662499999999991,0.45772058823529227,0.38760806916426427
2002-11-11,0.6102362204724407,0.6367346938775511,0.6283783783783782,0.5856423173803526,0.6077283372365341,0.5881057268722466,0.5287878787878788,0.4584487534626042,0.47174059896419734,0.46946778711484616,0.5042117930204574,0.5036663060464001,0.6102362204724407,0.6367346938775511,0.6283783783783782,0.5856423173803526,0.6077283372365341,0.5881057268722466,0.5287878787878788,0.4584487534626042,0.3616205018031154,0.3616205018031155,0.3616205018031154,0.3616205018031154,0.35638297872340496,0.43025309005297296,0.3606340819022464,0.3606340819022464,0.4279411764705885,0.469897209985316,0.45673758865248254,0.44104803493449823,0.5065789473684204,0.5454545454545451,0.5065789473684204,0.5065789473684204,0.5257548845470688,0.5012499999999998,0.5091911764705873,0.42795389048991334
2002-11-12,0.6207349081364828,0.6476190476190476,0.639189189189189,0.5957178841309823,0.6194379391100701,0.5991189427312772,0.5439393939393936,0.4722991689750693,0.44809727538842625,0.44593837535014036,0.4789410348977138,0.4784228873662703,0.6207349081364828,0.6476190476190476,0.639189189189189,0.5957178841309823,0.6194379391100701,0.5991189427312772,0.5439393939393936,0.4722991689750693,0.3689096907849308,0.3689096907849309,0.3689096907849308,0.3689096907849308,0.3563829787234038,0.4302530900529719,0.3606340819022452,0.3606340819022452,0.4485294117647052,0.4904552129221726,0.4765957446808504,0.46142649199417707,0.5246710526315784,0.5618479880774961,0.5246710526315784,0.5246710526315784,0.5559502664298401,0.5225000000000002,0.5404411764705879,0.45244956772334327
2002-11-13,0.5971128608923886,0.6231292517006806,0.6148648648648649,0.5730478589420657,0.597189695550352,0.5781938325991194,0.515151515151516,0.44598337950138617,0.44134204008106276,0.43921568627450985,0.4717208182912153,0.47121048202909005,0.5971128608923886,0.6231292517006806,0.6148648648648649,0.5730478589420657,0.597189695550352,0.5781938325991194,0.515151515151516,0.44598337950138617,0.3979129901020487,0.39791299010204884,0.3979129901020487,0.3979129901020487,0.43484042553191465,0.4997057092407296,0.4385733157199469,0.4385733157199469,0.5176470588235296,0.5594713656387668,0.543262411347518,0.5298398835516743,0.6118421052631573,0.6408345752608045,0.6118421052631573,0.6118421052631573,0.6341030195381876,0.5774999999999997,0.6213235294117637,0.5158501440922187
2002-11-14,0.9002624671916011,0.9374149659863947,0.9270270270270269,0.8639798488664988,0.799765807962529,0.768722466960352,0.7772727272727269,0.6855955678670358,0.7115514523755913,0.7081232492997203,0.7605294825511434,0.7597066955162883,0.9002624671916011,0.9374149659863947,0.9270270270270269,0.8639798488664988,0.799765807962529,0.768722466960352,0.7772727272727269,0.6855955678670358,0.4055090923041511,0.4055090923041512,0.4055090923041511,0.4055090923041511,0.4574468085106385,0.5197174808711008,0.46103038309114946,0.46103038309114946,0.5632352941176467,0.6049926578560937,0.5872340425531912,0.5749636098981077,0.6513157894736837,0.6766020864381518,0.6513157894736837,0.6513157894736836,0.6714031971580824,0.6037500000000007,0.6599264705882358,0.5461095100864563
2002-11-15,0.570866141732283,0.5959183673469385,0.5878378378378373,0.5478589420654908,0.5573770491803277,0.5407488986784138,0.4636363636363634,0.39889196675900296,0.4638594911056068,0.46162464985994406,0.4957882069795427,0.49525183315302324,0.570866141732283,0.5959183673469385,0.5878378378378373,0.5478589420654908,0.5573770491803277,0.5407488986784138,0.4636363636363634,0.39889196675900296,0.36637765671756345,0.3663776567175636,0.36637765671756345,0.36637765671756345,0.41223404255319196,0.47969393761035944,0.4161162483487455,0.4161162483487455,0.49705882352941155,0.5389133627019088,0.5234042553191488,0.5094614264919942,0.5740131578947368,0.6065573770491806,0.5740131578947367,0.5740131578947367,0.5950266429840131,0.5499999999999994,0.580882352941175,0.48414985590778037
